ID,Language_ID,Filename,URL,mimetype,size
5f16de313639097f5dd9fe6d36f173d1,tio,paee.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F103-B137-996B-0/paee.jpg,image/jpeg,103995
ff9c317d6f566be40549136d9113ff6c,tio,paepae_Teabes.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-05D2-75A1-4655-0/paepae_Teabes.JPG,image/jpeg,2369310
a77ff453f58bb6cfee5a7794b461fe30,tio,paeri_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-25D0-900A-7D1E-0/paeri_1.jpg,image/jpeg,1488875
a9276c82e58822a754cbe326703f55a9,tio,paeri_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-062C-57D4-EA5B-0/paeri_2.JPG,image/jpeg,949574
ae05af131575c5541bbdd33768956d6d,tio,paeri_3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4266-2353-325A-0/paeri_3.JPG,image/jpeg,2513777
7bb9436738c3f472ee0b78229364d67c,tio,paesi1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-731B-7E71-0809-0/paesi1.JPG,image/jpeg,2541994
a0092b882457203f30b58228b86eed74,tio,paesi3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D477-478F-077D-0/paesi3.JPG,image/jpeg,6079488
412fbfaf14bddabca0c1cdaf926cc90c,tio,pagara_overe1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5B6F-65D9-A783-0/pagara_overe1.jpg,image/jpeg,1012929
889c24c0dcf4c84a341f9df56b0e57ca,tio,pagara_overe2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-52F4-3B12-5084-0/pagara_overe2.JPG,image/jpeg,1384487
9dac29704edc3f93bab9bf6a45832981,tio,pahana.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2E55-0D8E-F305-0/pahana.JPG,image/jpeg,3488634
b6b8780df414b92b3777b74288bc8243,tio,painap1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-88D9-DA8B-771E-0/painap1.JPG,image/jpeg,6246400
114c808d68b7512deb6eb9b68ea4d363,tio,paka_sinivi.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D286-F4DC-F3CC-0/paka_sinivi.jpg,image/jpeg,733001
fe78bb946d4e22e2779b3a1794e1674e,tio,paka_suva.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7D1A-B8B7-93E2-0/paka_suva.JPG,image/jpeg,276201
cba4c17c2cc382ded17eba1db5d3627e,tio,pakapaka_naovana.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BBD3-B7CB-AE00-0/pakapaka_naovana.jpg,image/jpeg,271124
205fb90a8a34b95977015d7d4468a0c5,tio,pakoo.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1405-7F86-2CD6-0/pakoo.jpg,image/jpeg,308477
318d5f77ed68c7e9d88b1b27fd4b4c1f,tio,pakoo1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DFB5-D3A4-9AA9-0/pakoo1.JPG,image/jpeg,2701188
e2add45f66327683639a51dfe909d206,tio,pakoo2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9EED-48BB-053F-0/pakoo2.JPG,image/jpeg,4648269
c86fc4d14be95ee83ed338d9f8b99d34,tio,panapanaa_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0EA6-2490-60F3-0/panapanaa_1.jpg,image/jpeg,15199
513946caeb6c33148215c5449887103f,tio,panapanaa_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E4AA-7022-F68D-0/panapanaa_2.JPG,image/jpeg,1213059
37d63616116b6bb0c8180d48e92dff8a,tio,panasu.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C9E9-9EAF-0882-0/panasu.jpg,image/jpeg,237773
046da4325a27391dc5df956ed5016cf0,tio,panasu1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4C76-C0D3-73FA-0/panasu1.JPG,image/jpeg,4805751
0e681ca8239293f47d829de35244528a,tio,panasu2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-631C-0B2E-B804-0/panasu2.JPG,image/jpeg,5655552
9757c0fe7ee8643141d0af045ac9928e,tio,panasu3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DC1F-0196-447A-0/panasu3.JPG,image/jpeg,1087968
76422c4ce6fe4f514bb02a4785117462,tio,panavuri.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D715-632C-5E4A-0/panavuri.jpg,image/jpeg,475631
9e5e998229fce2f4d5fcf12f381f593f,tio,papaesi.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-111B-A7C5-4C7F-0/papaesi.jpg,image/jpeg,525961
8130f7eb96625ab14c90a58f5d1a941d,tio,papaoru1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B0C8-908B-F457-0/papaoru1.jpg,image/jpeg,1254566
d6831e3a918fe802c6254d17ce13e6f2,tio,paraa.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7F95-635C-330B-0/paraa.jpg,image/jpeg,232890
045b1241e2dcdc9c31f56eebb0d48a02,tio,paroparoo_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-85EA-55E9-B60D-0/paroparoo_1.jpg,image/jpeg,220431
8fa5e8a5209c1eabd218ec148adab3cc,tio,paroparoo_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-117D-F0CE-657A-0/paroparoo_2.JPG,image/jpeg,2078102
b1728d57d3f78d026687e37d579bd3d0,tio,pasu_nubunubu.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F8BC-F3CC-5BBF-0/pasu_nubunubu.JPG,image/jpeg,3000142
